Now,Method,Delay,Try,Time
October 20 2018 03:43:52,photos.getAlbums,1.9000000000000001,1,1.9398376941680908
October 20 2018 03:43:54,photos.getAlbums,1.9000000000000001,1,1.9368393421173096
October 20 2018 03:43:56,friends.getMutual,1.9000000000000001,1,1.948821783065796
October 20 2018 03:43:58,users.get,1.9000000000000001,1,1.9388439655303955
October 20 2018 03:44:00,wall.get,1.9000000000000001,1,2.0465166568756104
End at October 20 2018 03:44:00.,,,
All elapsed time: 11918.94710278511.,Max: 2.3158087730407715.,Min: 1.9308404922485352.,Avg: 1.9700083804130555.,
Now,Method,Delay,Try,Time
Start at October 20 2018 03:44:00.,,,,
October 20 2018 03:44:02,friends.getMutual,1.9000000000000001,1,1.9408040046691895
October 20 2018 03:44:04,users.get,1.9000000000000001,1,1.9378125667572021
October 20 2018 03:44:06,friends.get,1.9000000000000001,1,1.9408178329467773
October 20 2018 03:44:08,photos.getAlbums,1.9000000000000001,1,1.935847520828247
October 20 2018 03:44:10,friends.get,1.9000000000000001,1,1.939812421798706
October 20 2018 03:44:12,friends.getMutual,1.9000000000000001,1,1.9448437690734863
October 20 2018 03:44:14,wall.get,1.9000000000000001,1,2.029573440551758
October 20 2018 03:44:16,friends.getMutual,1.9000000000000001,1,1.9528090953826904
October 20 2018 03:44:18,users.get,1.9000000000000001,1,1.9367916584014893
October 20 2018 03:44:20,friends.get,1.9000000000000001,1,1.9428379535675049
October 20 2018 03:44:22,wall.get,1.9000000000000001,1,2.039546012878418
October 20 2018 03:44:24,friends.getMutual,1.9000000000000001,1,1.9547674655914307
October 20 2018 03:44:26,photos.getAlbums,1.9000000000000001,1,1.9388225078582764
October 20 2018 03:44:28,users.get,1.9000000000000001,1,1.9996845722198486
October 20 2018 03:44:30,friends.getMutual,1.9000000000000001,1,1.9428377151489258
October 20 2018 03:44:32,wall.get,1.9000000000000001,1,2.0684735774993896
October 20 2018 03:44:34,friends.getMutual,1.9000000000000001,1,1.942772626876831
October 20 2018 03:44:36,friends.getMutual,1.9000000000000001,1,1.936767816543579
October 20 2018 03:44:38,photos.getAlbums,1.9000000000000001,1,1.9398014545440674
October 20 2018 03:44:40,photos.getAlbums,1.9000000000000001,1,1.9408438205718994
October 20 2018 03:44:42,wall.get,1.9000000000000001,1,2.0375523567199707
October 20 2018 03:44:44,wall.get,1.9000000000000001,1,2.0425240993499756
October 20 2018 03:44:46,users.get,1.9000000000000001,1,1.9369738101959229
October 20 2018 03:44:48,friends.getMutual,1.9000000000000001,1,1.940826654434204
October 20 2018 03:44:50,users.get,1.9000000000000001,1,1.9397826194763184
October 20 2018 03:44:52,users.get,1.9000000000000001,1,1.9378280639648438
October 20 2018 03:44:54,friends.getMutual,1.9000000000000001,1,1.9418079853057861
October 20 2018 03:44:55,friends.get,1.9000000000000001,1,1.9368255138397217
October 20 2018 03:44:57,friends.get,1.9000000000000001,1,1.9836640357971191
October 20 2018 03:44:59,friends.get,1.9000000000000001,1,1.9458322525024414
October 20 2018 03:45:01,friends.get,1.9000000000000001,1,1.9428322315216064
October 20 2018 03:45:03,friends.get,1.9000000000000001,1,1.9408445358276367
October 20 2018 03:45:05,photos.getAlbums,1.9000000000000001,1,1.933807373046875
October 20 2018 03:45:07,wall.get,1.9000000000000001,1,2.043560743331909
October 20 2018 03:45:09,friends.get,1.9000000000000001,1,1.9468474388122559
October 20 2018 03:45:11,wall.get,1.9000000000000001,1,2.089416027069092
October 20 2018 03:45:13,friends.getMutual,1.9000000000000001,1,1.94075608253479
October 20 2018 03:45:15,friends.get,1.9000000000000001,1,1.932802438735962
October 20 2018 03:45:17,users.get,1.9000000000000001,1,1.9448015689849854
October 20 2018 03:45:19,friends.get,1.9000000000000001,1,1.935786485671997
October 20 2018 03:45:21,photos.getAlbums,1.9000000000000001,1,1.9358317852020264
October 20 2018 03:45:23,friends.getMutual,1.9000000000000001,1,1.9438543319702148
October 20 2018 03:45:25,wall.get,1.9000000000000001,1,2.0385472774505615
October 20 2018 03:45:27,photos.getAlbums,1.9000000000000001,1,1.9358060359954834
October 20 2018 03:45:29,photos.getAlbums,1.9000000000000001,1,1.93687105178833
October 20 2018 03:45:31,photos.getAlbums,1.9000000000000001,1,1.9388196468353271
October 20 2018 03:45:33,photos.getAlbums,1.9000000000000001,1,1.9368517398834229
October 20 2018 03:45:35,friends.get,1.9000000000000001,1,1.9358265399932861
October 20 2018 03:45:37,friends.get,1.9000000000000001,1,1.9637515544891357
October 20 2018 03:45:39,users.get,1.9000000000000001,1,1.9368219375610352
October 20 2018 03:45:41,photos.getAlbums,1.9000000000000001,1,1.9348602294921875
October 20 2018 03:45:43,photos.getAlbums,1.9000000000000001,1,1.933819055557251
October 20 2018 03:45:45,photos.getAlbums,1.9000000000000001,1,1.9358220100402832
October 20 2018 03:45:47,friends.getMutual,1.9000000000000001,1,1.940798044204712
October 20 2018 03:45:49,photos.getAlbums,1.9000000000000001,1,1.937852382659912
October 20 2018 03:45:50,friends.get,1.9000000000000001,1,1.9447693824768066
October 20 2018 03:45:52,users.get,1.9000000000000001,1,1.9448299407958984
October 20 2018 03:45:54,wall.get,1.9000000000000001,1,2.053544282913208
October 20 2018 03:45:56,photos.getAlbums,1.9000000000000001,1,1.9437954425811768
October 20 2018 03:45:58,photos.getAlbums,1.9000000000000001,1,1.9367871284484863
October 20 2018 03:46:00,friends.getMutual,1.9000000000000001,1,1.9418082237243652
October 20 2018 03:46:02,users.get,1.9000000000000001,1,1.9358279705047607
October 20 2018 03:46:04,friends.get,1.9000000000000001,1,1.955801248550415
October 20 2018 03:46:06,friends.getMutual,1.9000000000000001,1,1.9388203620910645
October 20 2018 03:46:08,wall.get,1.9000000000000001,1,2.0465283393859863
October 20 2018 03:46:10,friends.get,1.9000000000000001,1,1.9388504028320312
October 20 2018 03:46:12,friends.get,1.9000000000000001,1,1.938800573348999
October 20 2018 03:46:14,friends.getMutual,1.9000000000000001,1,2.017594814300537
October 20 2018 03:46:16,photos.getAlbums,1.9000000000000001,1,1.9447650909423828
October 20 2018 03:46:18,users.get,1.9000000000000001,1,1.937828540802002
October 20 2018 03:46:20,photos.getAlbums,1.9000000000000001,1,1.9518444538116455
October 20 2018 03:46:22,users.get,1.9000000000000001,1,1.9368524551391602
October 20 2018 03:46:24,users.get,1.9000000000000001,1,1.938823938369751
October 20 2018 03:46:26,photos.getAlbums,1.9000000000000001,1,1.9408111572265625
October 20 2018 03:46:28,friends.getMutual,1.9000000000000001,1,1.9507896900177002
October 20 2018 03:46:30,users.get,1.9000000000000001,1,1.9378292560577393
October 20 2018 03:46:32,friends.getMutual,1.9000000000000001,1,1.940824031829834
October 20 2018 03:46:34,users.get,1.9000000000000001,1,1.936823844909668
October 20 2018 03:46:36,users.get,1.9000000000000001,1,1.9378340244293213
October 20 2018 03:46:38,photos.getAlbums,1.9000000000000001,1,1.9398150444030762
October 20 2018 03:46:40,photos.getAlbums,1.9000000000000001,1,1.9388175010681152
October 20 2018 03:46:42,wall.get,1.9000000000000001,1,2.058504104614258
October 20 2018 03:46:44,wall.get,1.9000000000000001,1,2.0445027351379395
October 20 2018 03:46:46,users.get,1.9000000000000001,1,1.9378180503845215
October 20 2018 03:46:48,friends.get,1.9000000000000001,1,1.9398634433746338
October 20 2018 03:46:50,users.get,1.9000000000000001,1,1.9398105144500732
October 20 2018 03:46:51,users.get,1.9000000000000001,1,1.9448323249816895
October 20 2018 03:46:53,users.get,1.9000000000000001,1,1.9357953071594238
October 20 2018 03:46:55,wall.get,1.9000000000000001,1,2.033543586730957
October 20 2018 03:46:58,wall.get,1.9000000000000001,1,2.0385475158691406
October 20 2018 03:46:59,friends.get,1.9000000000000001,1,1.9538261890411377
October 20 2018 03:47:01,photos.getAlbums,1.9000000000000001,1,1.9437735080718994
October 20 2018 03:47:03,photos.getAlbums,1.9000000000000001,1,1.9368226528167725
October 20 2018 03:47:05,friends.get,1.9000000000000001,1,1.9408109188079834
October 20 2018 03:47:07,photos.getAlbums,1.9000000000000001,1,1.9357950687408447
October 20 2018 03:47:09,friends.get,1.9000000000000001,1,1.9398155212402344
October 20 2018 03:47:11,users.get,1.9000000000000001,1,1.9437825679779053
October 20 2018 03:47:13,wall.get,1.9000000000000001,1,2.028571605682373
October 20 2018 03:47:15,friends.getMutual,1.9000000000000001,1,1.9398961067199707
October 20 2018 03:47:17,friends.getMutual,1.9000000000000001,1,1.940809965133667
End at October 20 2018 03:47:17.,,,
All elapsed time: 12115.797760248184.,Max: 2.089416027069092.,Min: 1.932802438735962.,Avg: 1.9583601260185242.,
Now,Method,Delay,Try,Time
Start at October 20 2018 03:47:17.,,,,
October 20 2018 03:47:19,wall.get,1.9000000000000001,1,2.086421012878418
October 20 2018 03:47:21,users.get,1.9000000000000001,1,1.942807912826538
October 20 2018 03:47:23,friends.get,1.9000000000000001,1,1.9397814273834229
October 20 2018 03:47:25,users.get,1.9000000000000001,1,1.937804937362671
October 20 2018 03:47:27,users.get,1.9000000000000001,1,1.9368247985839844
October 20 2018 03:47:29,friends.get,1.9000000000000001,1,1.9408116340637207
October 20 2018 03:47:31,users.get,1.9000000000000001,1,1.9397857189178467
October 20 2018 03:47:33,wall.get,1.9000000000000001,1,2.0375518798828125
October 20 2018 03:47:35,users.get,1.9000000000000001,1,1.937896966934204
October 20 2018 03:47:37,photos.getAlbums,1.9000000000000001,1,1.9407482147216797
October 20 2018 03:47:39,friends.get,1.9000000000000001,1,1.9408400058746338
October 20 2018 03:47:41,friends.get,1.9000000000000001,1,1.9388132095336914
October 20 2018 03:47:43,wall.get,1.9000000000000001,1,2.0704543590545654
October 20 2018 03:47:45,friends.get,1.9000000000000001,1,1.936819076538086
October 20 2018 03:47:47,wall.get,1.9000000000000001,1,2.0574915409088135
October 20 2018 03:47:49,wall.get,1.9000000000000001,1,2.034536123275757
October 20 2018 03:47:51,friends.get,1.9000000000000001,1,1.939781904220581
October 20 2018 03:47:53,users.get,1.9000000000000001,1,1.9378547668457031
October 20 2018 03:47:55,friends.getMutual,1.9000000000000001,1,1.9388427734375
October 20 2018 03:47:57,photos.getAlbums,1.9000000000000001,1,1.9378185272216797
October 20 2018 03:47:59,friends.getMutual,1.9000000000000001,1,1.962752103805542
October 20 2018 03:48:01,wall.get,1.9000000000000001,1,2.117337465286255
October 20 2018 03:48:03,friends.get,1.9000000000000001,1,1.94081449508667
October 20 2018 03:48:05,photos.getAlbums,1.9000000000000001,1,1.9398143291473389
October 20 2018 03:48:07,wall.get,1.9000000000000001,1,2.0435357093811035
October 20 2018 03:48:09,photos.getAlbums,1.9000000000000001,1,1.9368371963500977
October 20 2018 03:48:11,photos.getAlbums,1.9000000000000001,1,1.9348273277282715
October 20 2018 03:48:13,wall.get,1.9000000000000001,1,2.0435585975646973
October 20 2018 03:48:15,photos.getAlbums,1.9000000000000001,1,1.9377970695495605
October 20 2018 03:48:17,wall.get,1.9000000000000001,1,2.0445337295532227
October 20 2018 03:48:19,friends.get,1.9000000000000001,1,1.9368705749511719
October 20 2018 03:48:21,wall.get,1.9000000000000001,1,2.063504457473755
October 20 2018 03:48:23,users.get,1.9000000000000001,1,1.9358558654785156
October 20 2018 03:48:25,users.get,1.9000000000000001,1,1.9367907047271729
October 20 2018 03:48:27,photos.getAlbums,1.9000000000000001,1,1.9368207454681396
October 20 2018 03:48:29,wall.get,1.9000000000000001,1,2.0325968265533447
October 20 2018 03:48:31,friends.get,1.9000000000000001,1,1.936790943145752
October 20 2018 03:48:33,friends.getMutual,1.9000000000000001,1,1.9437828063964844
October 20 2018 03:48:34,photos.getAlbums,1.9000000000000001,1,1.9388487339019775
October 20 2018 03:48:36,friends.get,1.9000000000000001,1,1.9447646141052246
October 20 2018 03:48:38,wall.get,1.9000000000000001,1,2.0445358753204346
October 20 2018 03:48:40,photos.getAlbums,1.9000000000000001,1,1.93878173828125
October 20 2018 03:48:42,users.get,1.9000000000000001,1,1.935826063156128
October 20 2018 03:48:44,friends.get,1.9000000000000001,1,1.9388012886047363
October 20 2018 03:48:46,photos.getAlbums,1.9000000000000001,1,1.9368233680725098
October 20 2018 03:48:48,friends.getMutual,1.9000000000000001,1,1.9408118724822998
October 20 2018 03:48:50,friends.get,1.9000000000000001,1,1.9408116340637207
October 20 2018 03:48:52,friends.getMutual,1.9000000000000001,1,1.9599096775054932
October 20 2018 03:48:54,users.get,1.9000000000000001,1,1.9417593479156494
October 20 2018 03:48:56,friends.getMutual,1.9000000000000001,1,1.935826301574707
October 20 2018 03:48:58,photos.getAlbums,1.9000000000000001,1,1.9388139247894287
October 20 2018 03:49:00,wall.get,1.9000000000000001,1,2.0455617904663086
October 20 2018 03:49:02,photos.getAlbums,1.9000000000000001,1,1.9358432292938232
October 20 2018 03:49:04,photos.getAlbums,1.9000000000000001,1,1.9377880096435547
October 20 2018 03:49:06,wall.get,1.9000000000000001,1,2.0405478477478027
October 20 2018 03:49:08,friends.getMutual,1.9000000000000001,1,1.9408152103424072
October 20 2018 03:49:10,users.get,1.9000000000000001,1,1.9407896995544434
October 20 2018 03:49:12,users.get,1.9000000000000001,1,1.9398174285888672
October 20 2018 03:49:14,friends.getMutual,1.9000000000000001,1,1.9428057670593262
October 20 2018 03:49:16,wall.get,1.9000000000000001,1,2.0615055561065674
October 20 2018 03:49:18,wall.get,1.9000000000000001,1,2.039546012878418
October 20 2018 03:49:20,photos.getAlbums,1.9000000000000001,1,1.9378283023834229
October 20 2018 03:49:22,wall.get,1.9000000000000001,1,2.0405309200286865
October 20 2018 03:49:24,photos.getAlbums,1.9000000000000001,1,1.9338302612304688
October 20 2018 03:49:26,friends.getMutual,1.9000000000000001,1,1.9397821426391602
October 20 2018 03:49:28,friends.get,1.9000000000000001,1,1.9398422241210938
October 20 2018 03:49:30,wall.get,1.9000000000000001,1,2.0635132789611816
October 20 2018 03:49:32,friends.get,1.9000000000000001,1,2.0505151748657227
October 20 2018 03:49:34,photos.getAlbums,1.9000000000000001,1,1.9368383884429932
October 20 2018 03:49:36,friends.get,1.9000000000000001,1,1.9338250160217285
October 20 2018 03:49:38,friends.getMutual,1.9000000000000001,1,1.9398164749145508
October 20 2018 03:49:40,friends.getMutual,1.9000000000000001,1,1.9438049793243408
October 20 2018 03:49:42,wall.get,1.9000000000000001,1,2.0355522632598877
October 20 2018 03:49:44,friends.get,1.9000000000000001,1,1.9398460388183594
October 20 2018 03:49:46,users.get,1.9000000000000001,1,1.94181489944458
October 20 2018 03:49:48,photos.getAlbums,1.9000000000000001,1,1.936797857284546
October 20 2018 03:49:50,friends.get,1.9000000000000001,1,1.9408166408538818
October 20 2018 03:49:51,friends.getMutual,1.9000000000000001,1,1.9358527660369873
October 20 2018 03:49:53,photos.getAlbums,1.9000000000000001,1,1.936816692352295
October 20 2018 03:49:55,friends.get,1.9000000000000001,1,1.9378273487091064
October 20 2018 03:49:57,friends.get,1.9000000000000001,1,1.9388203620910645
October 20 2018 03:49:59,wall.get,1.9000000000000001,1,2.0385518074035645
October 20 2018 03:50:01,friends.get,1.9000000000000001,1,1.9378490447998047
October 20 2018 03:50:03,photos.getAlbums,1.9000000000000001,1,1.9358093738555908
October 20 2018 03:50:05,wall.get,1.9000000000000001,1,2.043565511703491
October 20 2018 03:50:07,photos.getAlbums,1.9000000000000001,1,1.9368536472320557
October 20 2018 03:50:09,users.get,1.9000000000000001,1,1.9397850036621094
October 20 2018 03:50:11,wall.get,1.9000000000000001,1,2.070466995239258
October 20 2018 03:50:13,users.get,1.9000000000000001,1,1.9348299503326416
October 20 2018 03:50:15,users.get,1.9000000000000001,1,1.9379026889801025
October 20 2018 03:50:17,friends.get,1.9000000000000001,1,1.9348278045654297
October 20 2018 03:50:19,friends.get,1.9000000000000001,1,1.9408187866210938
October 20 2018 03:50:21,wall.get,1.9000000000000001,1,2.034590244293213
October 20 2018 03:50:23,friends.get,1.9000000000000001,1,1.939805030822754
October 20 2018 03:50:25,friends.get,1.9000000000000001,1,1.944809913635254
October 20 2018 03:50:27,friends.getMutual,1.9000000000000001,1,1.939814567565918
October 20 2018 03:50:29,wall.get,1.9000000000000001,1,2.0704667568206787
October 20 2018 03:50:31,friends.get,1.9000000000000001,1,1.9368228912353516
October 20 2018 03:50:33,friends.getMutual,1.9000000000000001,1,1.937819480895996
October 20 2018 03:50:35,friends.getMutual,1.9000000000000001,1,1.9388160705566406
End at October 20 2018 03:50:35.,,,
All elapsed time: 12313.546995162964.,Max: 2.117337465286255.,Min: 1.9338250160217285.,Avg: 1.9675832033157348.,
Now,Method,Delay,Try,Time
Start at October 20 2018 03:50:35.,,,,
October 20 2018 03:50:37,wall.get,1.9500000000000002,1,2.0943877696990967
October 20 2018 03:50:39,friends.getMutual,1.9500000000000002,1,1.9906771183013916
October 20 2018 03:50:41,users.get,1.9500000000000002,1,1.9867064952850342
October 20 2018 03:50:43,users.get,1.9500000000000002,1,1.9896800518035889
October 20 2018 03:50:45,photos.getAlbums,1.9500000000000002,1,1.9866547584533691
October 20 2018 03:50:47,friends.getMutual,1.9500000000000002,1,1.9907007217407227
October 20 2018 03:50:49,users.get,1.9500000000000002,1,1.9847464561462402
October 20 2018 03:50:51,users.get,1.9500000000000002,1,1.9858028888702393
October 20 2018 03:50:53,photos.getAlbums,1.9500000000000002,1,1.9857237339019775
October 20 2018 03:50:55,users.get,1.9500000000000002,1,1.9856905937194824
October 20 2018 03:50:57,friends.get,1.9500000000000002,1,1.9926729202270508
October 20 2018 03:50:59,users.get,1.9500000000000002,1,1.987685203552246
October 20 2018 03:51:01,photos.getAlbums,1.9500000000000002,1,1.986684799194336
October 20 2018 03:51:03,users.get,1.9500000000000002,1,1.9967310428619385
October 20 2018 03:51:05,friends.getMutual,1.9500000000000002,1,1.9916496276855469
October 20 2018 03:51:07,friends.getMutual,1.9500000000000002,1,1.9896774291992188
October 20 2018 03:51:09,friends.getMutual,1.9500000000000002,1,1.987654685974121
October 20 2018 03:51:11,photos.getAlbums,1.9500000000000002,1,1.9876735210418701
October 20 2018 03:51:13,photos.getAlbums,1.9500000000000002,1,1.987656831741333
October 20 2018 03:51:15,users.get,1.9500000000000002,1,1.9916808605194092
October 20 2018 03:51:17,friends.get,1.9500000000000002,1,1.9956333637237549
October 20 2018 03:51:19,wall.get,1.9500000000000002,1,2.115342378616333
October 20 2018 03:51:21,wall.get,1.9500000000000002,1,2.0874183177948
October 20 2018 03:51:23,photos.getAlbums,1.9500000000000002,1,1.986687183380127
October 20 2018 03:51:25,wall.get,1.9500000000000002,1,2.115345001220703
October 20 2018 03:51:27,wall.get,1.9500000000000002,1,2.0824220180511475
October 20 2018 03:51:29,friends.get,1.9500000000000002,1,1.985691785812378
October 20 2018 03:51:31,users.get,1.9500000000000002,1,1.9866960048675537
October 20 2018 03:51:33,friends.get,1.9500000000000002,1,1.9896717071533203
October 20 2018 03:51:35,photos.getAlbums,1.9500000000000002,1,1.9986331462860107
October 20 2018 03:51:37,users.get,1.9500000000000002,1,1.9877185821533203
October 20 2018 03:51:39,friends.getMutual,1.9500000000000002,1,1.99068284034729
October 20 2018 03:51:41,friends.getMutual,1.9500000000000002,1,1.989659309387207
October 20 2018 03:51:43,friends.get,1.9500000000000002,1,1.9927029609680176
October 20 2018 03:51:45,friends.getMutual,1.9500000000000002,1,1.9896817207336426
October 20 2018 03:51:47,photos.getAlbums,1.9500000000000002,1,1.9906487464904785
October 20 2018 03:51:49,users.get,1.9500000000000002,1,1.99367094039917
October 20 2018 03:51:51,friends.get,1.9500000000000002,1,1.9887163639068604
October 20 2018 03:51:53,users.get,1.9500000000000002,1,1.985689640045166
October 20 2018 03:51:55,photos.getAlbums,1.9500000000000002,1,1.9908246994018555
October 20 2018 03:51:57,friends.get,1.9500000000000002,1,1.9916801452636719
October 20 2018 03:51:59,friends.getMutual,1.9500000000000002,1,1.991675615310669
October 20 2018 03:52:01,users.get,1.9500000000000002,1,1.990694522857666
October 20 2018 03:52:04,wall.get,1.9500000000000002,1,2.091376304626465
October 20 2018 03:52:06,friends.get,1.9500000000000002,1,1.9917068481445312
October 20 2018 03:52:08,wall.get,1.9500000000000002,1,2.165187120437622
October 20 2018 03:52:10,users.get,1.9500000000000002,1,1.9876365661621094
October 20 2018 03:52:12,friends.getMutual,1.9500000000000002,1,1.9926695823669434
October 20 2018 03:52:14,friends.get,1.9500000000000002,1,1.9876725673675537
October 20 2018 03:52:16,users.get,1.9500000000000002,1,1.9866893291473389
October 20 2018 03:52:18,users.get,1.9500000000000002,1,1.985706090927124
October 20 2018 03:52:20,photos.getAlbums,1.9500000000000002,1,1.9876859188079834
October 20 2018 03:52:22,users.get,1.9500000000000002,1,1.9946706295013428
October 20 2018 03:52:24,friends.get,1.9500000000000002,1,1.9896736145019531
October 20 2018 03:52:26,users.get,1.9500000000000002,1,1.9925975799560547
October 20 2018 03:52:28,friends.getMutual,1.9500000000000002,1,1.9936892986297607
October 20 2018 03:52:30,wall.get,1.9500000000000002,1,2.1013598442077637
October 20 2018 03:52:32,friends.getMutual,1.9500000000000002,1,1.9886844158172607
October 20 2018 03:52:34,friends.get,1.9500000000000002,1,1.9937005043029785
October 20 2018 03:52:36,users.get,1.9500000000000002,1,1.989682674407959
October 20 2018 03:52:38,friends.get,1.9500000000000002,1,1.9916746616363525
October 20 2018 03:52:40,friends.getMutual,1.9500000000000002,1,1.9896481037139893
October 20 2018 03:52:42,friends.getMutual,1.9500000000000002,1,1.9896886348724365
October 20 2018 03:52:44,friends.getMutual,1.9500000000000002,1,1.9896504878997803
October 20 2018 03:52:46,photos.getAlbums,1.9500000000000002,1,2.0006728172302246
October 20 2018 03:52:48,users.get,1.9500000000000002,1,2.0066421031951904
October 20 2018 03:52:50,friends.get,1.9500000000000002,1,1.9877216815948486
October 20 2018 03:52:52,friends.getMutual,1.9500000000000002,1,2.13529372215271
October 20 2018 03:52:54,friends.get,1.9500000000000002,1,1.9907097816467285
October 20 2018 03:52:56,friends.getMutual,1.9500000000000002,1,1.9866881370544434
October 20 2018 03:52:58,photos.getAlbums,1.9500000000000002,1,1.9876863956451416
October 20 2018 03:53:00,photos.getAlbums,1.9500000000000002,1,1.9886822700500488
October 20 2018 03:53:02,friends.getMutual,1.9500000000000002,1,1.9866578578948975
October 20 2018 03:53:04,users.get,1.9500000000000002,1,1.9966316223144531
October 20 2018 03:53:06,users.get,1.9500000000000002,1,1.9897112846374512
October 20 2018 03:53:08,friends.get,1.9500000000000002,1,1.9896457195281982
October 20 2018 03:53:10,photos.getAlbums,1.9500000000000002,1,1.9867117404937744
October 20 2018 03:53:12,photos.getAlbums,1.9500000000000002,1,1.9866571426391602
October 20 2018 03:53:14,photos.getAlbums,1.9500000000000002,1,1.9926414489746094
October 20 2018 03:53:16,wall.get,1.9500000000000002,1,2.095399856567383
October 20 2018 03:53:18,photos.getAlbums,1.9500000000000002,1,1.9867477416992188
October 20 2018 03:53:20,photos.getAlbums,1.9500000000000002,1,1.985753059387207
October 20 2018 03:53:22,friends.getMutual,1.9500000000000002,1,1.9907119274139404
October 20 2018 03:53:24,friends.getMutual,1.9500000000000002,1,1.998687982559204
October 20 2018 03:53:26,photos.getAlbums,1.9500000000000002,1,1.9956631660461426
October 20 2018 03:53:28,friends.getMutual,1.9500000000000002,1,1.9936392307281494
October 20 2018 03:53:30,friends.getMutual,1.9500000000000002,1,1.9837586879730225
October 20 2018 03:53:32,wall.get,1.9500000000000002,1,2.1143243312835693
October 20 2018 03:53:34,users.get,1.9500000000000002,1,1.9856350421905518
October 20 2018 03:53:36,friends.getMutual,1.9500000000000002,1,2.0116400718688965
October 20 2018 03:53:38,users.get,1.9500000000000002,1,1.9906578063964844
October 20 2018 03:53:40,users.get,1.9500000000000002,1,1.9857020378112793
October 20 2018 03:53:42,friends.getMutual,1.9500000000000002,1,1.9886744022369385
October 20 2018 03:53:44,photos.getAlbums,1.9500000000000002,1,1.9886510372161865
October 20 2018 03:53:46,friends.getMutual,1.9500000000000002,1,1.9906485080718994
October 20 2018 03:53:48,friends.getMutual,1.9500000000000002,1,1.9866628646850586
October 20 2018 03:53:50,friends.getMutual,1.9500000000000002,1,1.9887146949768066
October 20 2018 03:53:52,photos.getAlbums,1.9500000000000002,1,1.9886808395385742
October 20 2018 03:53:54,friends.getMutual,1.9500000000000002,1,1.9906704425811768
October 20 2018 03:53:56,wall.get,1.9500000000000002,1,2.0913760662078857
End at October 20 2018 03:53:56.,,,
All elapsed time: 12514.958461761475.,Max: 2.165187120437622.,Min: 1.9837586879730225.,Avg: 2.0042432880401613.,
Now,Method,Delay,Try,Time
Start at October 20 2018 03:53:56.,,,,
October 20 2018 03:53:58,friends.getMutual,1.9500000000000002,1,1.9886524677276611
October 20 2018 03:54:00,users.get,1.9500000000000002,1,1.990781307220459
October 20 2018 03:54:02,photos.getAlbums,1.9500000000000002,1,1.9877443313598633
October 20 2018 03:54:04,wall.get,1.9500000000000002,1,2.0864219665527344
October 20 2018 03:54:06,friends.get,1.9500000000000002,1,1.9927093982696533
October 20 2018 03:54:08,users.get,1.9500000000000002,1,2.0006775856018066
October 20 2018 03:54:10,photos.getAlbums,1.9500000000000002,1,1.9886972904205322
October 20 2018 03:54:12,users.get,1.9500000000000002,1,1.9916760921478271
October 20 2018 03:54:14,users.get,1.9500000000000002,1,1.9856936931610107
October 20 2018 03:54:17,wall.get,1.9500000000000002,1,2.0944299697875977
October 20 2018 03:54:19,users.get,1.9500000000000002,1,1.987694263458252
October 20 2018 03:54:21,friends.get,1.9500000000000002,1,1.9896483421325684
October 20 2018 03:54:23,photos.getAlbums,1.9500000000000002,1,1.9867236614227295
October 20 2018 03:54:25,friends.getMutual,1.9500000000000002,1,1.9926738739013672
October 20 2018 03:54:27,friends.get,1.9500000000000002,1,1.9946670532226562
October 20 2018 03:54:29,friends.getMutual,1.9500000000000002,1,1.9936485290527344
October 20 2018 03:54:31,friends.getMutual,1.9500000000000002,1,1.9847147464752197
October 20 2018 03:54:33,photos.getAlbums,1.9500000000000002,1,1.9876816272735596
October 20 2018 03:54:35,friends.getMutual,1.9500000000000002,1,1.9877197742462158
October 20 2018 03:54:37,photos.getAlbums,1.9500000000000002,1,1.9986395835876465
October 20 2018 03:54:39,friends.getMutual,1.9500000000000002,1,1.9936244487762451
October 20 2018 03:54:41,users.get,1.9500000000000002,1,1.9896509647369385
October 20 2018 03:54:43,friends.getMutual,1.9500000000000002,1,1.991645097732544
October 20 2018 03:54:45,wall.get,1.9500000000000002,1,2.087418556213379
October 20 2018 03:54:47,wall.get,1.9500000000000002,1,2.0754380226135254
October 20 2018 03:54:49,photos.getAlbums,1.9500000000000002,1,1.9857616424560547
October 20 2018 03:54:51,friends.get,1.9500000000000002,1,1.9886698722839355
October 20 2018 03:54:53,friends.get,1.9500000000000002,1,2.0036754608154297
October 20 2018 03:54:55,photos.getAlbums,1.9500000000000002,1,1.9856889247894287
October 20 2018 03:54:57,users.get,1.9500000000000002,1,1.9886841773986816
October 20 2018 03:54:59,users.get,1.9500000000000002,1,1.9886839389801025
October 20 2018 03:55:01,wall.get,1.9500000000000002,1,2.1013848781585693
October 20 2018 03:55:03,users.get,1.9500000000000002,1,1.990718126296997
October 20 2018 03:55:05,wall.get,1.9500000000000002,1,2.1133477687835693
October 20 2018 03:55:07,users.get,1.9500000000000002,1,1.988694429397583
October 20 2018 03:55:09,friends.get,1.9500000000000002,1,2.002673625946045
October 20 2018 03:55:11,wall.get,1.9500000000000002,1,2.099385976791382
October 20 2018 03:55:13,friends.getMutual,1.9500000000000002,1,1.9906702041625977
October 20 2018 03:55:15,users.get,1.9500000000000002,1,1.9886767864227295
October 20 2018 03:55:17,photos.getAlbums,1.9500000000000002,1,1.9856972694396973
October 20 2018 03:55:19,wall.get,1.9500000000000002,1,2.089414119720459
