Now,Method,Delay,Try,Time
October 24 2018 04:46:58,wall.get,0.18,4,0.7849071693420411
October 24 2018 04:46:59,wall.get,0.18,1,0.13061196327209473
October 24 2018 04:46:59,wall.get,0.18,1,0.13865262985229493
October 24 2018 04:46:59,friends.getMutual,0.18,1,0.03642351150512696
October 24 2018 04:47:00,friends.getMutual,0.18,1,0.039448566436767585
October 24 2018 04:47:00,users.get,0.18,1,0.04044110298156739
October 24 2018 04:47:00,users.get,0.18,1,0.037423677444458014
October 24 2018 04:47:00,friends.get,0.18,1,0.04016191482543946
October 24 2018 04:47:00,friends.get,0.18,1,0.03160626411437989
October 24 2018 04:47:01,wall.get,0.18,4,0.780324764251709
October 24 2018 04:47:02,friends.getMutual,0.18,1,0.03841597557067872
October 24 2018 04:47:02,photos.getAlbums,0.18,1,0.03642160415649415
October 24 2018 04:47:02,photos.getAlbums,0.18,1,0.033546514511108405
October 24 2018 04:47:02,friends.getMutual,0.18,1,0.04175192832946778
October 24 2018 04:47:03,users.get,0.18,1,0.03442627906799317
October 24 2018 04:47:03,friends.get,0.18,1,0.04536516189575196
October 24 2018 04:47:03,photos.getAlbums,0.18,1,0.04140717506408692
October 24 2018 04:47:03,friends.get,0.18,1,0.047453470230102546
October 24 2018 04:47:04,friends.get,0.18,5,0.87556058883667
October 24 2018 04:47:05,friends.getMutual,0.18,1,0.04493195533752442
October 24 2018 04:47:05,friends.getMutual,0.18,1,0.034022636413574225
October 24 2018 04:47:05,wall.get,0.18,1,0.14912731170654298
October 24 2018 04:47:05,friends.getMutual,0.18,1,0.05080062866210938
October 24 2018 04:47:06,friends.getMutual,0.18,1,0.03909117698669434
October 24 2018 04:47:06,wall.get,0.18,1,0.152533597946167
October 24 2018 04:47:06,wall.get,0.18,1,0.13216692924499512
October 24 2018 04:47:06,users.get,0.18,1,0.03445679664611817
October 24 2018 04:47:07,users.get,0.18,4,0.6684313488006592
October 24 2018 04:47:08,friends.get,0.18,1,0.033052272796630866
October 24 2018 04:47:08,photos.getAlbums,0.18,1,0.038415737152099616
October 24 2018 04:47:08,friends.getMutual,0.18,1,0.03545910835266114
October 24 2018 04:47:08,wall.get,0.18,1,0.13941771507263184
October 24 2018 04:47:09,users.get,0.18,1,0.04536468505859376
October 24 2018 04:47:09,wall.get,0.18,1,0.16013819694519044
October 24 2018 04:47:09,friends.getMutual,0.18,1,0.0353923511505127
October 24 2018 04:47:09,friends.getMutual,0.18,1,0.03741819381713868
October 24 2018 04:47:10,photos.getAlbums,0.18,4,0.6624644470214844
October 24 2018 04:47:11,wall.get,0.18,1,0.14780122756958008
October 24 2018 04:47:11,friends.getMutual,0.18,1,0.04537469863891602
October 24 2018 04:47:11,wall.get,0.18,1,0.14615804672241212
October 24 2018 04:47:11,friends.getMutual,0.18,1,0.038386650085449225
October 24 2018 04:47:12,friends.getMutual,0.18,1,0.044500656127929694
October 24 2018 04:47:12,wall.get,0.18,1,0.15037972450256348
October 24 2018 04:47:12,users.get,0.18,1,0.033572502136230475
October 24 2018 04:47:12,friends.get,0.18,1,0.04049450874328614
October 24 2018 04:47:13,wall.get,0.18,4,0.7559447956085206
October 24 2018 04:47:14,photos.getAlbums,0.18,1,0.03741819381713868
October 24 2018 04:47:14,friends.getMutual,0.18,1,0.038416929244995124
October 24 2018 04:47:14,wall.get,0.18,1,0.13817984580993653
October 24 2018 04:47:14,users.get,0.18,1,0.035453863143920905
October 24 2018 04:47:15,users.get,0.18,1,0.042411870956420905
October 24 2018 04:47:15,wall.get,0.18,1,0.13016850471496583
End at October 24 2018 04:47:15.,,,
All elapsed time: 951.8219225406647.,Max: 1.112041540145874.,Min: 0.03160626411437989.,Avg: 0.1435673689842224.,
Now,Method,Delay,Try,Time
Start at October 24 2018 04:47:15.,,,,
October 24 2018 04:47:15,friends.getMutual,0.18,1,0.04040963172912598
October 24 2018 04:47:15,friends.get,0.18,1,0.03785902976989747
October 24 2018 04:47:16,friends.get,0.18,4,0.6647134494781495
October 24 2018 04:47:17,friends.get,0.18,1,0.03155118942260743
October 24 2018 04:47:17,friends.get,0.18,1,0.03918535232543946
October 24 2018 04:47:17,photos.getAlbums,0.18,1,0.037486143112182624
October 24 2018 04:47:17,users.get,0.18,1,0.03199345588684083
October 24 2018 04:47:17,friends.get,0.18,1,0.035424776077270514
October 24 2018 04:47:18,users.get,0.18,1,0.04536802291870118
October 24 2018 04:47:18,photos.getAlbums,0.18,1,0.03941399574279786
October 24 2018 04:47:18,users.get,0.18,1,0.035415716171264655
October 24 2018 04:47:19,friends.getMutual,0.18,5,0.8747194480895997
October 24 2018 04:47:19,users.get,0.18,1,0.04040939331054688
October 24 2018 04:47:20,wall.get,0.18,1,0.13116843223571778
October 24 2018 04:47:20,photos.getAlbums,0.18,1,0.045347757339477546
October 24 2018 04:47:20,friends.get,0.18,1,0.07632977485656739
October 24 2018 04:47:20,friends.get,0.18,1,0.03746587753295899
October 24 2018 04:47:21,photos.getAlbums,0.18,1,0.04747993469238282
October 24 2018 04:47:21,wall.get,0.18,1,0.3508177471160889
October 24 2018 04:47:22,users.get,0.18,1,0.0833507251739502
October 24 2018 04:47:22,photos.getAlbums,0.18,2,0.4495807361602783
October 24 2018 04:47:22,photos.getAlbums,0.18,1,0.07402069091796876
October 24 2018 04:47:23,friends.get,0.18,1,0.03797847747802735
October 24 2018 04:47:23,users.get,0.18,1,0.12930089950561524
October 24 2018 04:47:23,photos.getAlbums,0.18,1,0.047886676788330085
October 24 2018 04:47:24,wall.get,0.18,1,0.19456345558166505
October 24 2018 04:47:24,users.get,0.18,1,0.036749191284179694
October 24 2018 04:47:24,users.get,0.18,1,0.03268653869628907
October 24 2018 04:47:24,photos.getAlbums,0.18,1,0.03644377708435059
October 24 2018 04:47:25,friends.getMutual,0.18,4,0.6647530269622803
October 24 2018 04:47:25,users.get,0.18,1,0.035455532073974616
October 24 2018 04:47:26,friends.getMutual,0.18,1,0.04542428970336915
October 24 2018 04:47:26,wall.get,0.18,1,0.13313252449035645
October 24 2018 04:47:26,users.get,0.18,1,0.0364292335510254
October 24 2018 04:47:26,users.get,0.18,1,0.035398788452148444
October 24 2018 04:47:27,users.get,0.18,1,0.13588268280029298
October 24 2018 04:47:28,wall.get,0.18,1,0.8322990608215333
October 24 2018 04:47:28,users.get,0.18,1,0.05441028594970704
October 24 2018 04:47:28,wall.get,0.18,1,0.13316328048706055
October 24 2018 04:47:29,friends.getMutual,0.18,1,0.039379901885986335
October 24 2018 04:47:29,friends.get,0.18,1,0.036453075408935554
October 24 2018 04:47:29,wall.get,0.18,1,0.19603235244750977
October 24 2018 04:47:29,friends.get,0.18,1,0.03674895286560059
October 24 2018 04:47:30,users.get,0.18,1,0.03193909645080567
October 24 2018 04:47:30,photos.getAlbums,0.18,1,0.03642231941223145
October 24 2018 04:47:30,friends.getMutual,0.18,1,0.039444036483764655
October 24 2018 04:47:30,wall.get,0.18,1,0.13812167167663575
October 24 2018 04:47:31,friends.getMutual,0.18,4,0.6735909652709962
October 24 2018 04:47:32,friends.get,0.18,1,0.03741890907287598
October 24 2018 04:47:32,photos.getAlbums,0.18,1,0.03544075012207032
October 24 2018 04:47:32,friends.get,0.18,1,0.04538495063781739
October 24 2018 04:47:32,users.get,0.18,1,0.033454723358154304
October 24 2018 04:47:32,friends.getMutual,0.18,1,0.039407320022583014
October 24 2018 04:47:33,photos.getAlbums,0.18,1,0.03442651748657227
October 24 2018 04:47:33,friends.getMutual,0.18,1,0.03239709854125977
October 24 2018 04:47:33,wall.get,0.18,1,0.12820536613464356
October 24 2018 04:47:34,users.get,0.18,5,0.9471569728851319
October 24 2018 04:47:35,wall.get,0.18,1,0.13527924537658692
October 24 2018 04:47:35,friends.getMutual,0.18,1,0.037434644699096686
October 24 2018 04:47:35,friends.get,0.18,1,0.0403965187072754
October 24 2018 04:47:35,users.get,0.18,1,0.03746420860290528
October 24 2018 04:47:36,wall.get,0.18,1,0.15210945129394532
October 24 2018 04:47:36,photos.getAlbums,0.18,1,0.037416048049926764
October 24 2018 04:47:36,wall.get,0.18,1,0.13914472579956055
October 24 2018 04:47:36,friends.get,0.18,1,0.04524762153625489
October 24 2018 04:47:37,photos.getAlbums,0.18,4,0.6631141376495362
October 24 2018 04:47:38,wall.get,0.18,1,0.13653475761413575
October 24 2018 04:47:38,users.get,0.18,1,0.04882485389709473
October 24 2018 04:47:38,users.get,0.18,1,0.03432089805603028
October 24 2018 04:47:38,friends.getMutual,0.18,1,0.03662998199462891
October 24 2018 04:47:39,wall.get,0.18,1,0.15920931816101075
October 24 2018 04:47:39,friends.getMutual,0.18,1,0.03941685676574708
October 24 2018 04:47:39,friends.getMutual,0.18,1,0.03149754524230958
October 24 2018 04:47:40,wall.get,0.18,1,0.1608787250518799
October 24 2018 04:47:40,users.get,0.18,4,0.6753750514984131
October 24 2018 04:47:41,wall.get,0.18,1,0.1537526321411133
October 24 2018 04:47:41,friends.getMutual,0.18,1,0.043402261734008796
October 24 2018 04:47:41,photos.getAlbums,0.18,1,0.035423107147216804
October 24 2018 04:47:42,wall.get,0.18,1,0.14912182807922364
October 24 2018 04:47:42,users.get,0.18,1,0.03398401260375977
October 24 2018 04:47:42,friends.get,0.18,1,0.03754050254821778
October 24 2018 04:47:42,photos.getAlbums,0.18,1,0.03439528465270997
October 24 2018 04:47:42,friends.getMutual,0.18,1,0.04536659240722657
October 24 2018 04:47:43,friends.getMutual,0.18,4,0.6705237102508546
October 24 2018 04:47:44,users.get,0.18,1,0.04139477729797364
October 24 2018 04:47:44,wall.get,0.18,1,0.1790381145477295
October 24 2018 04:47:44,wall.get,0.18,1,0.1462183666229248
October 24 2018 04:47:44,users.get,0.18,1,0.03538758277893067
October 24 2018 04:47:45,friends.get,0.18,1,0.036433286666870124
October 24 2018 04:47:45,wall.get,0.18,1,0.16014558792114258
October 24 2018 04:47:45,friends.get,0.18,1,0.035050935745239264
October 24 2018 04:47:46,wall.get,0.18,1,0.1312039566040039
October 24 2018 04:47:46,users.get,0.18,3,0.4541559886932373
October 24 2018 04:47:46,friends.getMutual,0.18,1,0.03642160415649415
October 24 2018 04:47:47,users.get,0.18,1,0.034425563812255866
October 24 2018 04:47:47,wall.get,0.18,1,0.13361603736877442
October 24 2018 04:47:47,photos.getAlbums,0.18,1,0.03782279014587403
October 24 2018 04:47:47,users.get,0.18,1,0.045424051284790046
October 24 2018 04:47:48,wall.get,0.18,1,0.20555383682250977
October 24 2018 04:47:48,friends.getMutual,0.18,1,0.04040867805480958
End at October 24 2018 04:47:48.,,,
All elapsed time: 984.9762895107269.,Max: 0.9471569728851319.,Min: 0.03149754524230958.,Avg: 0.13999399662017825.,
Now,Method,Delay,Try,Time
Start at October 24 2018 04:47:48.,,,,
October 24 2018 04:47:48,users.get,0.19,1,0.03639679908752441
October 24 2018 04:47:49,friends.get,0.19,4,0.6968319988250733
October 24 2018 04:47:50,friends.getMutual,0.19,1,0.03848200798034668
October 24 2018 04:47:50,friends.get,0.19,1,0.04437404632568359
October 24 2018 04:47:50,wall.get,0.19,1,0.13913517951965332
October 24 2018 04:47:50,friends.get,0.19,1,0.0357082462310791
October 24 2018 04:47:51,friends.get,0.19,1,0.03590947151184082
October 24 2018 04:47:51,photos.getAlbums,0.19,1,0.03862577438354492
October 24 2018 04:47:51,users.get,0.19,1,0.03037982940673828
October 24 2018 04:47:51,friends.getMutual,0.19,1,0.03510075569152832
October 24 2018 04:47:52,users.get,0.19,4,0.6997287845611573
October 24 2018 04:47:52,friends.getMutual,0.19,1,0.03440505027770996
October 24 2018 04:47:53,friends.getMutual,0.19,1,0.03522354125976562
October 24 2018 04:47:53,friends.getMutual,0.19,1,0.04138141632080078
October 24 2018 04:47:53,users.get,0.19,1,0.039938745498657224
October 24 2018 04:47:53,friends.get,0.19,1,0.03842144966125488
October 24 2018 04:47:54,friends.getMutual,0.19,1,0.03670674324035644
October 24 2018 04:47:54,photos.getAlbums,0.19,1,0.03257590293884277
October 24 2018 04:47:54,friends.getMutual,0.19,1,0.045746383666992185
October 24 2018 04:47:55,wall.get,0.19,5,1.012523946762085
October 24 2018 04:47:56,users.get,0.19,1,0.0371273136138916
October 24 2018 04:47:56,photos.getAlbums,0.19,1,0.034726676940917967
October 24 2018 04:47:56,users.get,0.19,1,0.036455211639404295
October 24 2018 04:47:56,friends.get,0.19,1,0.06933170318603515
October 24 2018 04:47:57,wall.get,0.19,1,0.14188176155090332
October 24 2018 04:47:57,wall.get,0.19,1,0.14536744117736816
October 24 2018 04:47:57,users.get,0.19,1,0.039888916015625
October 24 2018 04:47:57,friends.get,0.19,1,0.06554823875427246
October 24 2018 04:47:58,users.get,0.19,3,0.478670654296875
October 24 2018 04:47:58,friends.getMutual,0.19,1,0.04291230201721191
October 24 2018 04:47:59,friends.getMutual,0.19,1,0.03316360473632812
October 24 2018 04:47:59,friends.get,0.19,1,0.039543447494506834
October 24 2018 04:47:59,photos.getAlbums,0.19,1,0.034998235702514646
October 24 2018 04:48:00,wall.get,0.19,1,0.17347198486328125
October 24 2018 04:48:00,photos.getAlbums,0.19,1,0.049391565322875974
October 24 2018 04:48:00,wall.get,0.19,1,0.15770917892456054
October 24 2018 04:48:00,users.get,0.19,1,0.04751091957092285
October 24 2018 04:48:01,users.get,0.19,4,0.7632496929168702
October 24 2018 04:48:02,wall.get,0.19,1,0.14347392082214355
October 24 2018 04:48:02,friends.get,0.19,1,0.038390216827392576
October 24 2018 04:48:02,wall.get,0.19,1,0.1520546054840088
October 24 2018 04:48:03,wall.get,0.19,1,0.13894158363342285
October 24 2018 04:48:03,wall.get,0.19,1,0.16585999488830566
October 24 2018 04:48:03,friends.getMutual,0.19,1,0.037081298828125
October 24 2018 04:48:04,users.get,0.19,1,0.05036574363708496
October 24 2018 04:48:04,friends.get,0.19,1,0.04088884353637695
October 24 2018 04:48:04,wall.get,0.19,2,0.3881214237213135
October 24 2018 04:48:05,users.get,0.19,1,0.04018646240234375
October 24 2018 04:48:05,photos.getAlbums,0.19,1,0.03491788864135742
October 24 2018 04:48:05,friends.get,0.19,1,0.04138046264648437
October 24 2018 04:48:05,friends.get,0.19,1,0.03340559959411621
October 24 2018 04:48:06,friends.getMutual,0.19,1,0.04395252227783203
October 24 2018 04:48:06,friends.getMutual,0.19,1,0.03590231895446777
October 24 2018 04:48:06,friends.getMutual,0.19,1,0.04335504531860351
October 24 2018 04:48:06,friends.getMutual,0.19,1,0.035948810577392576
October 24 2018 04:48:07,friends.getMutual,0.19,4,0.7099962806701661
October 24 2018 04:48:08,wall.get,0.19,1,0.13286810874938965
October 24 2018 04:48:08,photos.getAlbums,0.19,1,0.03995638847351074
October 24 2018 04:48:08,photos.getAlbums,0.19,1,0.08121973037719726
October 24 2018 04:48:08,photos.getAlbums,0.19,1,0.03191786766052246
October 24 2018 04:48:09,wall.get,0.19,1,0.1942911720275879
October 24 2018 04:48:09,friends.get,0.19,1,0.044215736389160154
October 24 2018 04:48:09,friends.getMutual,0.19,1,0.04144078254699707
October 24 2018 04:48:09,friends.get,0.19,1,0.041893301010131834
October 24 2018 04:48:10,wall.get,0.19,3,0.6329377269744874
October 24 2018 04:48:11,users.get,0.19,1,0.038388786315917967
October 24 2018 04:48:11,wall.get,0.19,1,0.1364627456665039
October 24 2018 04:48:11,wall.get,0.19,1,0.1411479091644287
October 24 2018 04:48:11,photos.getAlbums,0.19,1,0.038386878967285154
October 24 2018 04:48:12,users.get,0.19,1,0.035893974304199217
October 24 2018 04:48:12,users.get,0.19,1,0.03440028190612793
October 24 2018 04:48:12,friends.get,0.19,1,0.03240591049194336
October 24 2018 04:48:12,users.get,0.19,1,0.03340011596679687
October 24 2018 04:48:14,wall.get,0.19,4,0.8963583087921143
October 24 2018 04:48:14,friends.get,0.19,1,0.27448636054992676
October 24 2018 04:48:15,wall.get,0.19,1,0.6062098121643067
October 24 2018 04:48:15,wall.get,0.19,1,0.17589646339416504
October 24 2018 04:48:16,users.get,0.19,1,0.1254611587524414
October 24 2018 04:48:16,wall.get,0.19,1,0.1715283966064453
October 24 2018 04:48:16,wall.get,0.19,1,0.16370922088623047
October 24 2018 04:48:17,photos.getAlbums,0.19,1,0.04105812072753906
October 24 2018 04:48:17,wall.get,0.19,1,0.13147836685180664
October 24 2018 04:48:17,friends.getMutual,0.19,1,0.08062654495239258
October 24 2018 04:48:18,users.get,0.19,1,0.3585386848449707
October 24 2018 04:48:18,friends.getMutual,0.19,1,0.20475083351135254
October 24 2018 04:48:19,friends.get,0.19,1,0.23359423637390136
October 24 2018 04:48:19,friends.get,0.19,1,0.08500462532043457
October 24 2018 04:48:19,users.get,0.19,1,0.04832154273986816
October 24 2018 04:48:20,friends.get,0.19,1,0.20716529846191406
October 24 2018 04:48:20,friends.get,0.19,1,0.24004846572875976
October 24 2018 04:48:20,friends.get,0.19,1,0.27167588233947754
October 24 2018 04:48:21,friends.get,0.19,1,0.09125166893005371
October 24 2018 04:48:21,users.get,0.19,1,0.06019574165344238
October 24 2018 04:48:21,friends.getMutual,0.19,1,0.14714938163757324
October 24 2018 04:48:22,friends.getMutual,0.19,1,0.2380076026916504
October 24 2018 04:48:23,wall.get,0.19,1,0.6900303936004639
October 24 2018 04:48:23,users.get,0.19,1,0.37978893280029297
October 24 2018 04:48:24,users.get,0.19,1,0.07030349731445312
October 24 2018 04:48:24,friends.getMutual,0.19,1,0.1312151527404785
October 24 2018 04:48:24,friends.get,0.19,1,0.2062411880493164
End at October 24 2018 04:48:24.,,,
All elapsed time: 1021.1364252567291.,Max: 1.012523946762085.,Min: 0.03037982940673828.,Avg: 0.15774091243743898.,
Now,Method,Delay,Try,Time
Start at October 24 2018 04:48:24.,,,,
October 24 2018 04:48:25,friends.get,0.19,1,0.2957211112976074
October 24 2018 04:48:25,photos.getAlbums,0.19,1,0.2565639591217041
October 24 2018 04:48:26,wall.get,0.19,1,0.266986665725708
October 24 2018 04:48:26,friends.get,0.19,1,0.1441085910797119
October 24 2018 04:48:26,photos.getAlbums,0.19,1,0.21728163719177246
October 24 2018 04:48:27,users.get,0.19,1,0.3656507110595703
October 24 2018 04:48:28,users.get,0.19,1,0.39406972885131836
October 24 2018 04:48:28,users.get,0.19,1,0.3266194438934326
October 24 2018 04:48:29,friends.get,0.19,1,0.7213621711730958
October 24 2018 04:48:29,photos.getAlbums,0.19,1,0.09533768653869629
October 24 2018 04:48:30,friends.getMutual,0.19,1,0.05932742118835449
October 24 2018 04:48:31,friends.get,0.19,1,0.7152448272705079
October 24 2018 04:48:31,friends.get,0.19,1,0.23812395095825195
October 24 2018 04:48:32,wall.get,0.19,1,0.390507755279541
October 24 2018 04:48:32,wall.get,0.19,1,0.3111932849884033
October 24 2018 04:48:32,users.get,0.19,1,0.15146928787231445
October 24 2018 04:48:33,friends.get,0.19,1,0.29523974418640136
October 24 2018 04:48:33,wall.get,0.19,1,0.24431687355041504
October 24 2018 04:48:34,wall.get,0.19,1,0.22157007217407226
October 24 2018 04:48:34,photos.getAlbums,0.19,1,0.09374862670898437
October 24 2018 04:48:35,wall.get,0.19,1,0.35453039169311523
October 24 2018 04:48:35,wall.get,0.19,1,0.4929831600189209
October 24 2018 04:48:36,users.get,0.19,1,0.3355897045135498
October 24 2018 04:48:37,photos.getAlbums,0.19,1,0.38683825492858886
October 24 2018 04:48:37,friends.getMutual,0.19,1,0.4981694793701172
October 24 2018 04:48:38,friends.getMutual,0.19,1,0.27146297454833984
October 24 2018 04:48:38,photos.getAlbums,0.19,1,0.1466239070892334
October 24 2018 04:48:39,wall.get,0.19,1,0.4138665771484375
October 24 2018 04:48:39,wall.get,0.19,1,0.1610584831237793
October 24 2018 04:48:40,users.get,0.19,1,0.35952406883239746
October 24 2018 04:48:40,users.get,0.19,1,0.4637666320800781
October 24 2018 04:48:41,photos.getAlbums,0.19,1,0.24697142601013183
October 24 2018 04:48:41,friends.get,0.19,1,0.5551283931732178
October 24 2018 04:48:42,friends.get,0.19,1,0.20806604385375976
October 24 2018 04:48:42,friends.getMutual,0.19,1,0.24699336051940918
October 24 2018 04:48:43,wall.get,0.19,1,0.16629653930664062
October 24 2018 04:48:43,friends.getMutual,0.19,1,0.04035764694213867
October 24 2018 04:48:44,users.get,0.19,1,0.46486764907836914
October 24 2018 04:48:44,photos.getAlbums,0.19,1,0.03417521476745605
October 24 2018 04:48:44,friends.get,0.19,1,0.037361440658569334
October 24 2018 04:48:44,users.get,0.19,1,0.041350183486938474
October 24 2018 04:48:45,wall.get,0.19,1,0.15618735313415527
October 24 2018 04:48:45,users.get,0.19,1,0.032388744354248045
October 24 2018 04:48:45,users.get,0.19,1,0.04251247406005859
October 24 2018 04:48:45,photos.getAlbums,0.19,1,0.03601938247680664
October 24 2018 04:48:46,wall.get,0.19,1,0.15234023094177246
October 24 2018 04:48:46,users.get,0.19,2,0.2578037357330322
October 24 2018 04:48:46,friends.getMutual,0.19,1,0.03240495681762695
October 24 2018 04:48:47,friends.get,0.19,1,0.03630524635314941
October 24 2018 04:48:47,friends.getMutual,0.19,1,0.04398947715759277
October 24 2018 04:48:47,photos.getAlbums,0.19,1,0.03457432746887207
October 24 2018 04:48:47,photos.getAlbums,0.19,1,0.03683310508728027
October 24 2018 04:48:48,wall.get,0.19,1,0.16006427764892578
October 24 2018 04:48:48,users.get,0.19,1,0.0363946533203125
October 24 2018 04:48:48,friends.getMutual,0.19,1,0.03756886482238769
October 24 2018 04:48:49,photos.getAlbums,0.19,4,0.6968279457092286
October 24 2018 04:48:49,photos.getAlbums,0.19,1,0.03540760040283203
October 24 2018 04:48:50,wall.get,0.19,1,0.13297945022583008
October 24 2018 04:48:50,friends.get,0.19,1,0.03223663330078125
October 24 2018 04:48:50,users.get,0.19,1,0.042380390167236326
October 24 2018 04:48:50,friends.get,0.19,1,0.032626924514770506
October 24 2018 04:48:51,wall.get,0.19,1,0.15607458114624023
October 24 2018 04:48:51,photos.getAlbums,0.19,1,0.04337912559509277
October 24 2018 04:48:51,friends.get,0.19,1,0.0361965274810791
October 24 2018 04:48:52,wall.get,0.19,4,0.8041976070404053
October 24 2018 04:48:53,wall.get,0.19,1,0.15571290016174316
October 24 2018 04:48:53,users.get,0.19,1,0.03739315032958984
October 24 2018 04:48:53,friends.get,0.19,1,0.10455065727233886
October 24 2018 04:48:53,friends.get,0.19,1,0.032446918487548826
October 24 2018 04:48:54,wall.get,0.19,1,0.14228206634521484
October 24 2018 04:48:54,wall.get,0.19,1,0.14610343933105469
October 24 2018 04:48:54,friends.get,0.19,1,0.04437428474426269
October 24 2018 04:48:55,photos.getAlbums,0.19,1,0.03340273857116699
October 24 2018 04:48:55,friends.getMutual,0.19,3,0.4832335090637207
October 24 2018 04:48:56,users.get,0.19,1,0.0363646125793457
October 24 2018 04:48:56,wall.get,0.19,1,0.1346455192565918
October 24 2018 04:48:56,wall.get,0.19,1,0.13755565643310547
October 24 2018 04:48:57,wall.get,0.19,1,0.14310937881469726
October 24 2018 04:48:57,friends.get,0.19,1,0.02938204765319824
October 24 2018 04:48:57,photos.getAlbums,0.19,1,0.03938418388366699
October 24 2018 04:48:57,friends.getMutual,0.19,1,0.039413747787475584
October 24 2018 04:48:57,users.get,0.19,1,0.03585535049438476
October 24 2018 04:48:58,friends.get,0.19,3,0.4729009246826172
October 24 2018 04:48:58,friends.get,0.19,1,0.03237324714660644
October 24 2018 04:48:59,users.get,0.19,1,0.03340297698974609
October 24 2018 04:48:59,wall.get,0.19,1,0.14610272407531738
October 24 2018 04:48:59,friends.getMutual,0.19,1,0.04028135299682617
October 24 2018 04:49:00,wall.get,0.19,1,0.12754755973815918
October 24 2018 04:49:00,photos.getAlbums,0.19,1,0.033401784896850584
October 24 2018 04:49:00,friends.get,0.19,1,0.043378171920776365
October 24 2018 04:49:00,photos.getAlbums,0.19,1,0.04038625717163086
October 24 2018 04:49:01,friends.getMutual,0.19,4,0.6900554275512696
October 24 2018 04:49:01,users.get,0.19,1,0.06469136238098144
October 24 2018 04:49:02,wall.get,0.19,1,0.20992070198059082
October 24 2018 04:49:02,users.get,0.19,1,0.03438406944274902
October 24 2018 04:49:02,photos.getAlbums,0.19,1,0.03995209693908691
October 24 2018 04:49:03,photos.getAlbums,0.19,1,0.03539734840393066
October 24 2018 04:49:03,users.get,0.19,1,0.03528767585754394
October 24 2018 04:49:03,friends.getMutual,0.19,1,0.03944355010986328
October 24 2018 04:49:03,photos.getAlbums,0.19,1,0.03739267349243164
End at October 24 2018 04:49:03.,,,
All elapsed time: 1060.121517419815.,Max: 0.8041976070404053.,Min: 0.02938204765319824.,Avg: 0.18769628763198853.,
Now,Method,Delay,Try,Time
Start at October 24 2018 04:49:03.,,,,
October 24 2018 04:49:04,friends.get,0.19,4,0.6967805004119874
October 24 2018 04:49:05,wall.get,0.19,1,0.13213568687438965
October 24 2018 04:49:05,friends.get,0.19,1,0.03888517379760742
October 24 2018 04:49:05,friends.get,0.19,1,0.03032022476196289
October 24 2018 04:49:05,wall.get,0.19,1,0.1380961513519287
October 24 2018 04:49:06,photos.getAlbums,0.19,1,0.03644686698913574
October 24 2018 04:49:06,wall.get,0.19,1,0.14295965194702148
October 24 2018 04:49:06,users.get,0.19,1,0.04231244087219238
October 24 2018 04:49:06,wall.get,0.19,1,0.12928396224975586
October 24 2018 04:49:07,friends.get,0.19,4,0.695932207107544
October 24 2018 04:49:08,users.get,0.19,1,0.03983884811401367
October 24 2018 04:49:08,photos.getAlbums,0.19,1,0.03974467277526855
October 24 2018 04:49:08,friends.get,0.19,1,0.04029232025146484
October 24 2018 04:49:08,wall.get,0.19,1,0.19300871849060058
October 24 2018 04:49:09,friends.getMutual,0.19,1,0.03938752174377441
October 24 2018 04:49:09,friends.getMutual,0.19,1,0.04333930969238281
October 24 2018 04:49:09,friends.getMutual,0.19,1,0.043536720275878904
October 24 2018 04:49:09,friends.get,0.19,1,0.03639369964599609
October 24 2018 04:49:10,photos.getAlbums,0.19,4,0.6875250911712647
October 24 2018 04:49:11,friends.getMutual,0.19,1,0.039388236999511717
October 24 2018 04:49:11,friends.get,0.19,1,0.04084497451782226
October 24 2018 04:49:11,wall.get,0.19,1,0.13033514976501465
October 24 2018 04:49:12,wall.get,0.19,1,0.16503888130187988
October 24 2018 04:49:12,users.get,0.19,1,0.03340106964111328
October 24 2018 04:49:12,users.get,0.19,1,0.04237824440002441
October 24 2018 04:49:12,users.get,0.19,1,0.034406003952026365
October 24 2018 04:49:12,friends.get,0.19,1,0.034038124084472654
October 24 2018 04:49:13,photos.getAlbums,0.19,4,0.6946290111541749
October 24 2018 04:49:14,friends.get,0.19,1,0.04387527465820312
October 24 2018 04:49:14,users.get,0.19,1,0.03639679908752441
October 24 2018 04:49:14,friends.getMutual,0.19,1,0.03503352165222168
October 24 2018 04:49:14,users.get,0.19,1,0.03240662574768066
October 24 2018 04:49:15,friends.getMutual,0.19,1,0.04038411140441894
October 24 2018 04:49:15,wall.get,0.19,1,0.1520560359954834
October 24 2018 04:49:15,friends.getMutual,0.19,1,0.036394414901733396
October 24 2018 04:49:16,wall.get,0.19,1,0.1530023193359375
October 24 2018 04:49:16,friends.get,0.19,3,0.4775112247467041
October 24 2018 04:49:16,users.get,0.19,1,0.03248673439025879
October 24 2018 04:49:17,wall.get,0.19,1,0.15125900268554687
October 24 2018 04:49:17,friends.getMutual,0.19,1,0.040853080749511717
October 24 2018 04:49:17,users.get,0.19,1,0.038333711624145506
October 24 2018 04:49:17,photos.getAlbums,0.19,1,0.0376155948638916
October 24 2018 04:49:18,friends.getMutual,0.19,1,0.03451496124267578
October 24 2018 04:49:18,users.get,0.19,1,0.03538518905639648
October 24 2018 04:49:18,users.get,0.19,1,0.03331857681274414
October 24 2018 04:49:19,friends.getMutual,0.19,5,0.9716501808166504
